[2025-06-14 04:14:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:14:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:15:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:15:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:15:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:15:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:16:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:16:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:16:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:16:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:17:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:17:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:17:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:17:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:18:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:18:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:18:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:18:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:19:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:19:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:19:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:19:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:20:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:20:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:20:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:20:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:21:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:21:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:21:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:21:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:22:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:22:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:22:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:22:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:23:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:23:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:23:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:23:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:24:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:24:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:24:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:24:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:25:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:25:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:25:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:25:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:26:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:26:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:26:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:26:42] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:27:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:27:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:27:43] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:27:43] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:28:13] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:28:13] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:28:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:28:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:29:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:29:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:30:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:30:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:31:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:31:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:32:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:32:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:33:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:33:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:34:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:34:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:35:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:35:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:36:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:36:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:37:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:37:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:38:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:38:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:39:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:39:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:40:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:40:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:41:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:41:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:42:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:42:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:43:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:43:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:44:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:44:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:45:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:45:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:46:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:46:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:47:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:47:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:48:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:48:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:49:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:49:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:50:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:50:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:51:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:51:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:52:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:52:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:53:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:53:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:54:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:54:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:55:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:55:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:56:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:56:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:57:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:57:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:58:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:58:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:59:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 04:59:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 05:00:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 05:00:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 05:01:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 05:01:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 05:02:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 05:02:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 05:03:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 05:03:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 05:04:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 05:04:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 05:05:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 05:05:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 05:06:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 05:06:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 05:07:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 05:07:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 05:08:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 05:08:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 05:09:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 05:09:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 05:10:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 05:10:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:00:34] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:00:34] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:00:46] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:00:46] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:01:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:01:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:02:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:02:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:03:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:03:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:04:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:04:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:05:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:05:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:06:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:06:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:07:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:07:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:08:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:08:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:09:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:09:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:10:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:10:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:11:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:11:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:12:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:12:45] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:13:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:13:12] [info] Request: admin/scada, Controller: AdminController, Method: scada, User ID: 1, Role: admin
[2025-06-14 06:13:13] [info] Request: home/profile, Controller: HomeController, Method: profile, User ID: 1, Role: admin
[2025-06-14 06:13:14] [info] Request: favicon.ico, Controller: Favicon.icoController, Method: index, User ID: 1, Role: admin
[2025-06-14 06:13:14] [error] Controller not found: Favicon.icoController, redirecting to login
[2025-06-14 06:13:14] [info] Request: auth/login, Controller: AuthController, Method: login, User ID: 1, Role: admin
[2025-06-14 06:13:14] [info] Request: home, Controller: HomeController, Method: index, User ID: 1, Role: admin
[2025-06-14 06:13:15] [info] Request: home, Controller: HomeController, Method: index, User ID: 1, Role: admin
[2025-06-14 06:13:15] [info] Request: favicon.ico, Controller: Favicon.icoController, Method: index, User ID: 1, Role: admin
[2025-06-14 06:13:15] [error] Controller not found: Favicon.icoController, redirecting to login
[2025-06-14 06:13:15] [info] Request: auth/login, Controller: AuthController, Method: login, User ID: 1, Role: admin
[2025-06-14 06:13:15] [info] Request: home, Controller: HomeController, Method: index, User ID: 1, Role: admin
[2025-06-14 06:13:16] [info] Request: auth/logout, Controller: AuthController, Method: logout, User ID: 1, Role: admin
[2025-06-14 06:13:16] [info] Request: auth/login, Controller: AuthController, Method: login, User: Not logged in
[2025-06-14 06:13:17] [info] Request: favicon.ico, Controller: Favicon.icoController, Method: index, User: Not logged in
[2025-06-14 06:13:17] [error] Controller not found: Favicon.icoController, redirecting to login
[2025-06-14 06:13:17] [info] Request: auth/login, Controller: AuthController, Method: login, User: Not logged in
